1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0877200000,0.6732450000,0.6052650000,0.7302650000,0.5350900000,0.6140350000,0.5285100000,0.6754400000,0.6732450000,0.8640350000,0.4802650000,0.6140350000,0.7653500000,0.5000000000,0.5000000000,0.3508750000,0.4188600000,1.0000000000,0.1666650000,1.0000000000,0.0000000000,1.0000000000,0.3771950000,0.6754400000,0.6008750000,0.9144750000,0.5394750000,1.0000000000
1.0000000000,0.6203850000,0.9990750000,0.5018450000,0.9012200000,0.3493350000,0.9495950000,0.3825700000,0.8532150000,0.3796150000,0.8692750000,0.3473050000,0.8574600000,0.3196100000,0.7359700000,0.1940550000,0.7023650000,0.2247050000,0.8052050000,0.3033600000,0.7658800000,0.3365950000,0.6198300000,0.2392900000,0.6460400000,0.2580500000,0.5638850000,0.3042850000,0.5782850000,0.2433550000,0.5917650000,0.2669850000,0.0000000000
0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
0.9612350000,0.4027600000,0.9820950000,0.4116300000,0.9351200000,0.3869900000,0.9085100000,0.3646500000,0.8963550000,0.3554550000,0.8515100000,0.2518050000,0.8166900000,0.2501650000,0.6862700000,0.1463550000,0.6353500000,0.1394550000,0.7025300000,0.2291400000,0.6675450000,0.2015450000,0.5737500000,0.1819950000,0.5465600000,0.2020550000,0.4641900000,0.2253600000,0.4908000000,0.2296300000,0.4627150000,0.2605100000,0.0000000000
0.0000000000,0.0000000000,0.2465300000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.7690950000,0.5000000000,0.5000000000,0.6197900000,0.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.1423600000,1.0000000000,0.6666650000,0.0000000000,1.0000000000,0.0000000000,0.8489600000,0.0000000000,0.7378450000,1.0000000000,1.0000000000
0.9208850000,0.7173000000,0.7500000000,0.8808000000,0.5495800000,0.9673000000,0.3111800000,0.9409300000,0.1381850000,0.8059050000,0.0305900000,0.5970450000,0.0664550000,0.3723650000,0.1856550000,0.1719400000,0.3744750000,0.0717300000,0.5812250000,0.0675100000,0.7573850000,0.1656100000,0.8744750000,0.3554850000,0.8896850000,0.5396650000,0.8206750000,0.7141350000,0.6571750000,0.8122350000,0.4978900000,0.8470450000,0.0000000000
1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.8177400000,1.0000000000,1.0000000000,0.8856150000,1.0000000000,0.3333350000,1.0000000000,0.0000000000,1.0000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.5000000000,0.0000000000,0.1666650000,0.0000000000,0.0373200000,0.0000000000,0.3333350000,0.3333350000,0.0000000000,0.5961750000,0.0000000000,1.0000000000,0.0000000000,0.5000000000,0.0000000000,1.0000000000,0.1666650000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.5342150000,1.0000000000,0.5710550000,1.0000000000,0.6105400000,1.0000000000,0.4375000000,1.0000000000,0.6974750000,1.0000000000,0.7449050000,1.0000000000,0.7949300000,0.3125000000,1.0000000000,1.0000000000,0.5000000000,1.0000000000,0.9600050000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.6250000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000
0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
0.8247350000,0.4605200000,0.7913200000,0.4281000000,0.4343550000,0.3930800000,0.6489800000,0.5220150000,0.6904800000,0.3683050000,0.6446550000,0.3400150000,0.5172950000,0.4052650000,0.6013450000,0.3527950000,0.5759800000,0.3547400000,0.5475650000,0.3423750000,0.5327800000,0.3660250000,0.5150200000,0.3743800000,0.4997700000,0.3839500000,0.4869400000,0.3943550000,0.4764150000,0.4052500000,0.5066800000,0.3639950000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,0.3333350000,0.5833350000,0.6302100000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.4010400000,0.3906250000,0.4166650000,0.9531250000,0.0000000000,0.7500000000,0.5208350000,0.8750000000,0.3854150000,0.0000000000,0.4375000000,0.3645850000,0.4010400000,0.0312500000,1.0000000000
1.0000000000,0.5257450000,0.9968150000,0.5506150000,0.9807100000,0.5737800000,0.9775650000,0.3675200000,0.8301300000,0.7735050000,0.9021300000,0.6264150000,0.8689050000,0.6369000000,0.8338750000,0.6435700000,0.7980750000,0.6465200000,0.7624700000,0.6460000000,0.7279100000,0.6423800000,0.6951150000,0.6361300000,0.6646500000,0.6277650000,0.6369050000,0.6178400000,0.6121350000,0.6068900000,0.5904300000,0.5954150000,0.0000000000
1.0000000000,0.4523800000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.6587300000,0.9067450000,0.8809500000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.7368200000,1.0000000000,1.0000000000,1.0000000000,0.8441950000,0.0000000000,0.0000000000,0.0000000000,0.9146850000,0.6825400000,1.0000000000,1.0000000000,1.0000000000,0.7539700000,0.0000000000,0.3373000000,0.0000000000,0.8641550000,1.0000000000
0.9683450000,0.4990500000,0.8038050000,0.7160200000,0.9615700000,0.2993550000,0.9656150000,0.5841400000,0.9809850000,0.5453050000,0.9983800000,0.5408600000,0.9579300000,0.5254850000,0.9231400000,0.3733800000,0.9368950000,0.4275900000,0.9243550000,0.6306650000,0.8754050000,0.4817950000,0.9227350000,0.4870550000,0.9364650000,0.4884900000,0.9927200000,0.5469250000,0.8915850000,0.4490300000,0.9292050000,0.4263750000,0.0000000000
1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.2500000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.8125000000,1.0000000000,0.1250000000,0.1250000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
1.0000000000,0.6152900000,1.0000000000,0.1074550000,1.0000000000,0.4479950000,1.0000000000,0.5770700000,1.0000000000,0.6391000000,0.9906000000,0.4656950000,1.0000000000,0.5330500000,0.9790100000,0.4052300000,0.9179200000,0.4218350000,0.9870000000,0.5186400000,0.9981200000,0.5462100000,1.0000000000,0.4937350000,0.9811900000,0.4770150000,0.9558250000,0.5194250000,1.0000000000,0.4313900000,0.9826150000,0.4414150000,0.0000000000
0.6843800000,0.0000000000,0.0000000000,0.0000000000,0.4616950000,1.0000000000,1.0000000000,0.9752050000,0.8729850000,0.3064500000,0.0000000000,0.1034350000,0.4516150000,1.0000000000,0.7434200000,0.7325100000,0.6587750000,0.3626950000,0.4282850000,0.3990600000,0.4401200000,0.5344750000,0.5151050000,0.5331950000,0.5172150000,0.4940700000,0.4979850000,0.4916400000,0.4961950000,0.5005400000,0.5000750000,0.5016250000,1.0000000000
0.8992350000,0.6913250000,0.9040200000,0.4151800000,1.0000000000,0.4617350000,0.9907550000,0.4630100000,0.8510850000,0.6033150000,0.9987250000,0.5105250000,0.9910700000,0.5124350000,1.0000000000,0.4346300000,0.9783150000,0.5385850000,1.0000000000,0.5009550000,0.9515300000,0.6540200000,1.0000000000,0.4272950000,1.0000000000,0.4980300000,0.8781900000,0.5395400000,1.0000000000,0.4062500000,1.0000000000,0.4713000000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.3578600000,1.0000000000,0.3732700000,0.9731150000,0.3245300000,1.0000000000,0.3471700000,0.9636800000,0.2547150000,0.9540900000,0.2794050000,0.8786150000,0.2055050000,0.8487400000,0.2099050000,0.7981150000,0.2121050000,0.8422950000,0.1451250000,0.7723250000,0.0633650000,0.7460700000,0.1333350000,0.6775200000,0.1197300000,0.6317600000,0.1088050000,0.5830200000,0.1342750000,0.5699700000,0.1500000000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0750000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.2000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.4000000000,1.0000000000,0.0000000000,0.5000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.5454550000,0.9772750000,0.4545450000,0.8863650000,0.5000000000,1.0000000000,0.5000000000,0.9772750000,0.5000000000,1.0000000000,0.5227250000,0.9545450000,0.4772750000,1.0000000000,0.5000000000,1.0000000000,0.5000000000,0.9318200000,0.5454550000,0.8863650000,0.5454550000,0.9545450000,0.5227250000,0.9577050000,0.5144850000,0.9772750000,0.5454550000,0.9318200000,0.4545450000,0.9318200000,0.5227250000,0.0000000000
0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.3437500000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
0.9558800000,0.4558800000,0.9852950000,0.5882350000,0.9117650000,0.5441200000,0.9558800000,0.4852950000,0.9852950000,0.4117650000,0.9852950000,0.5735300000,0.9705900000,0.5147050000,1.0000000000,0.5000000000,1.0000000000,0.5000000000,0.8823550000,0.5588250000,0.9411750000,0.5147050000,0.9264700000,0.5147050000,0.9633150000,0.5130000000,0.9705900000,0.4411750000,0.9852950000,0.5294100000,0.9558800000,0.5294100000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.5762200000,0.6417700000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.3826200000,0.6415050000,0.0000000000,1.0000000000,1.0000000000,0.3429900000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.4821100000,1.0000000000,0.0000000000,0.0000000000,0.3384150000,0.5746950000,1.0000000000,1.0000000000
0.7368400000,0.4473700000,0.9189050000,0.5087800000,0.9157750000,0.5130750000,0.8421050000,0.4736850000,0.8421050000,0.5000000000,0.8992800000,0.5251400000,0.8915750000,0.5287800000,0.9210550000,0.7368400000,1.0000000000,0.5263150000,0.8627500000,0.5381550000,0.8515050000,0.5407050000,0.7105250000,0.6052650000,0.8270950000,0.5448400000,0.7631600000,0.3947350000,0.8007500000,0.5476700000,0.7870900000,0.5485950000,0.0000000000
0.4967950000,0.2500000000,0.5000000000,0.5000000000,0.4903850000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.6570500000,0.9647450000,0.3237200000,0.8717950000,0.3269250000,0.0961550000,0.5000000000,0.5000000000,0.1923100000,0.2435900000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.7272750000,1.0000000000,0.7727250000,0.9090900000,0.8181800000,1.0000000000,0.4545450000,1.0000000000,0.5000000000,0.9090900000,0.2727250000,0.8181800000,0.6363650000,1.0000000000,0.1818200000,1.0000000000,0.3636350000,0.9545450000,0.2727250000,1.0000000000,0.5387500000,1.0000000000,0.4545450000,1.0000000000,0.5443350000,1.0000000000,0.6818200000,1.0000000000,0.8181800000,0.8636350000,0.6363650000,0.0000000000
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.7500000000,0.5000000000,0.5000000000,1.0000000000
0.7272750000,0.5454550000,0.8181800000,0.5454550000,0.6363650000,0.5909100000,0.8181800000,0.5000000000,0.6818200000,0.4545450000,0.7272750000,0.4545450000,0.7430600000,0.4932850000,0.8181800000,0.4090900000,0.7272750000,0.5000000000,0.6818200000,0.4545450000,0.6363650000,0.5909100000,0.6818200000,0.4545450000,0.6722100000,0.4911600000,0.6363650000,0.5000000000,0.6818200000,0.5000000000,0.6449250000,0.4908400000,0.0000000000
0.0000000000,0.2016150000,0.5000000000,0.5000000000,0.0000000000,0.8225800000,0.0645150000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.6491950000,0.6169350000,1.0000000000,0.7580650000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.5714300000,1.0000000000,0.8571450000,1.0000000000,0.8571450000,1.0000000000,0.4285700000,0.9285700000,0.4285700000,1.0000000000,0.5126700000,1.0000000000,0.5000000000,0.7142850000,0.4285700000,1.0000000000,0.5180850000,1.0000000000,0.3571450000,1.0000000000,0.5000000000,0.6428550000,0.3571450000,1.0000000000,0.5244550000,1.0000000000,0.5259100000,1.0000000000,0.7857150000,1.0000000000,0.5000000000,0.0000000000
1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
0.9351600000,0.7348600000,0.7697250000,0.9108050000,0.5519000000,0.9763750000,0.3098350000,0.9395800000,0.1303050000,0.7911300000,0.0395050000,0.5836550000,0.0879150000,0.3752900000,0.2030850000,0.1832900000,0.3799400000,0.0855950000,0.5941150000,0.1065050000,0.7577850000,0.2128500000,0.8463700000,0.3757850000,0.8454850000,0.5524200000,0.7639900000,0.6988100000,0.6298700000,0.7828650000,0.4663050000,0.7877600000,0.0000000000
1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000
0.9632850000,0.5208700000,0.9463300000,0.5788300000,0.9304900000,0.5989550000,0.9183750000,0.6826300000,0.9030950000,0.7009900000,0.8811050000,0.7027600000,0.8329300000,0.7418000000,0.8005050000,0.7587600000,0.7669600000,0.7609000000,0.7421750000,0.7710600000,0.7127300000,0.7784200000,0.6667000000,0.7763700000,0.6348900000,0.7710700000,0.6115350000,0.7672400000,0.5715600000,0.7456200000,0.5578650000,0.7328550000,0.0000000000
1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
0.9676850000,0.5682250000,0.9685800000,0.6267950000,0.9285250000,0.6938950000,0.8951950000,0.7356350000,0.8617600000,0.7997100000,0.8263000000,0.8750000000,0.7541500000,0.8679300000,0.7081450000,0.9137100000,0.6276950000,0.9297600000,0.5685600000,0.9280750000,0.5024700000,0.9443450000,0.4631950000,0.8989000000,0.3950250000,0.8900200000,0.3341550000,0.8572700000,0.3073400000,0.8218150000,0.2629050000,0.7791750000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.5000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000
0.9031350000,0.5653450000,0.8653050000,0.6216150000,0.8230750000,0.5951900000,0.6846150000,0.7278850000,0.7239650000,0.7321950000,0.6250000000,0.7865400000,0.6259600000,0.6855750000,0.5760750000,0.7593850000,0.4509600000,0.7875000000,0.4826900000,0.7144250000,0.4557200000,0.7221200000,0.4252850000,0.7000300000,0.4003000000,0.6748800000,0.3808400000,0.6477050000,0.3668300000,0.6194800000,0.3807700000,0.6557700000,0.0000000000
1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000
0.9873350000,0.5654100000,0.9706000000,0.6001800000,0.9439150000,0.6612400000,0.9450450000,0.6635550000,0.9277500000,0.7260850000,0.8614900000,0.7614200000,0.8497300000,0.7941000000,0.7927400000,0.8344650000,0.7443450000,0.8519900000,0.7212250000,0.8407950000,0.6764450000,0.8781100000,0.6341600000,0.8810500000,0.5840650000,0.8927050000,0.5374850000,0.9021950000,0.4851900000,0.8885100000,0.4485550000,0.8712100000,0.0000000000
0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000
0.9615400000,0.5772550000,0.9319950000,0.6487850000,0.8629100000,0.6839500000,0.8529400000,0.7841500000,0.7872450000,0.8135950000,0.7163500000,0.8733800000,0.6585250000,0.8384850000,0.5956400000,0.8840900000,0.5234300000,0.8808550000,0.4396800000,0.8848450000,0.4076050000,0.8566350000,0.3535450000,0.8285400000,0.3060100000,0.7927650000,0.2660050000,0.7506550000,0.2342700000,0.7036600000,0.2188450000,0.6754750000,0.0000000000
0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000
0.9440200000,0.6906900000,0.8296300000,0.8471550000,0.6457400000,0.9394600000,0.4663700000,0.9506750000,0.3020150000,0.9022050000,0.1771300000,0.7825100000,0.0852000000,0.6345300000,0.1053000000,0.4589750000,0.1861000000,0.3452900000,0.2668150000,0.2219750000,0.4177550000,0.1783100000,0.5478100000,0.1947250000,0.6520300000,0.2580400000,0.7161350000,0.3508100000,0.7351450000,0.4526950000,0.7107600000,0.5627800000,0.0000000000
1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
0.8676150000,0.3085350000,0.9007550000,0.5513900000,0.8941300000,0.5763300000,0.7779000000,0.5262600000,1.0000000000,0.6061250000,0.8597350000,0.6447700000,0.8439900000,0.6646250000,0.7483600000,0.5864350000,0.8216650000,0.4857750000,0.7869950000,0.7126400000,0.7656000000,0.7243600000,0.9726500000,0.7877450000,0.7208700000,0.7410000000,0.5623650000,1.0000000000,0.6753500000,0.7486050000,0.6529400000,0.7491550000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
0.9732450000,0.5044600000,0.9864350000,0.4987000000,0.9946100000,0.5018600000,0.9790050000,0.5079900000,0.9702700000,0.5176500000,0.9860650000,0.5235950000,0.9931250000,0.5092900000,0.9713850000,0.5356750000,0.9927550000,0.4964700000,0.9888500000,0.5249000000,0.9817900000,0.5354900000,0.9663700000,0.5405050000,0.9762150000,0.5217800000,0.9873650000,0.5040900000,0.9892250000,0.5353050000,1.0000000000,0.4987000000,0.0000000000
1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
0.7523300000,0.4155000000,0.8572100000,0.5075650000,0.8553150000,0.5112900000,0.8403250000,0.5064100000,0.6730750000,0.5279700000,0.8452500000,0.5219650000,0.8405050000,0.5252900000,0.8351150000,0.5284600000,0.8170150000,0.4766900000,0.8225150000,0.5342800000,0.8153850000,0.5369050000,0.9201650000,0.5903250000,0.7996750000,0.5415200000,0.6911400000,0.5338000000,0.7823300000,0.5452300000,0.7731600000,0.5467300000,0.0000000000
0.8436450000,1.0000000000,0.9598650000,0.1195650000,0.9088650000,0.5217400000,0.8804350000,0.5535100000,0.9339450000,0.8687300000,0.8503350000,0.5911350000,0.8796000000,0.5685600000,0.9673900000,0.3745800000,0.8536800000,0.5936450000,0.8244150000,0.6229100000,0.8010050000,0.8871250000,1.0000000000,0.2307700000,0.9463100000,0.6110800000,0.8553500000,0.7692300000,1.0000000000,0.4673900000,0.7826100000,0.6195650000,1.0000000000
0.8814800000,0.4611100000,1.0000000000,0.3518500000,1.0000000000,0.0712950000,0.9000000000,0.5305550000,0.7277800000,0.2861100000,1.0000000000,0.4370950000,1.0000000000,0.0824050000,0.7462950000,0.5092600000,0.9111100000,0.4703700000,0.9910750000,0.4003100000,1.0000000000,0.6101850000,0.8481500000,0.3675950000,0.9607400000,0.3772550000,0.8944450000,0.5101850000,0.9374600000,0.3644750000,1.0000000000,0.2148150000,0.0000000000
0.6926050000,0.5778200000,0.7062250000,0.5369650000,0.6322950000,0.6206250000,0.6167300000,0.5661500000,0.5972750000,0.6264600000,0.6225700000,0.6848250000,0.5447450000,0.6147850000,0.4805450000,0.6848250000,0.5252900000,0.6245150000,0.6245150000,0.5486400000,0.5389100000,0.6498050000,0.4875300000,0.6424100000,0.4698800000,0.6312800000,0.4260700000,0.5739300000,0.4533050000,0.6556400000,0.4046700000,0.6439700000,1.0000000000
0.7877000000,0.4841250000,0.8759900000,0.4732150000,0.8075400000,0.4940500000,0.7698400000,0.5168650000,0.8085300000,0.5496050000,0.7956350000,0.4880950000,0.8134900000,0.5059500000,0.8541650000,0.5128950000,0.8015850000,0.5079350000,0.7390850000,0.4861100000,0.7956350000,0.5188500000,0.7500000000,0.5198400000,0.8064550000,0.4938150000,0.8085300000,0.4325400000,0.8442450000,0.4930550000,0.8125000000,0.4841250000,0.0000000000
0.5320200000,0.4236450000,0.4778350000,0.5295550000,0.5418700000,0.4876850000,0.4926100000,0.5935950000,0.5320200000,0.5000000000,0.5615750000,0.4507400000,0.5295550000,0.5000000000,0.5098500000,0.4852200000,0.4359600000,0.3965500000,0.5344850000,0.5073900000,0.5344850000,0.5147800000,0.5394100000,0.5812800000,0.6403950000,0.4753700000,0.4704450000,0.4532000000,0.5221650000,0.5270950000,0.5369450000,0.4458150000,1.0000000000
0.8092850000,0.5542500000,0.8534700000,0.4653250000,0.8517900000,0.5083900000,0.8713650000,0.5011200000,0.8551450000,0.5788600000,0.8579400000,0.4988800000,0.8987700000,0.5330000000,0.9183450000,0.4172250000,0.8434000000,0.4547000000,0.8126400000,0.4932900000,0.8048100000,0.5587250000,0.8562650000,0.4524600000,0.8492250000,0.4916350000,0.8165550000,0.5240500000,0.8942950000,0.4742750000,0.8260650000,0.4765100000,0.0000000000
