-0.7807227723,0.3887985085,-0.0017110831,-1.9092701952,-0.5848896680,0.2294057470,-0.5358140194,1.9780463547,-0.0388883272,-0.8914127059,1.0923464312,0.5219931420,0.0000000000
-0.1370067448,0.1669591357,-0.0828712713,-1.6371508003,-0.3969593557,-0.1090454231,-0.3840281265,1.4034186886,-0.3906242346,-0.4494784415,1.4100519289,0.4019036480,0.0000000000
-0.5676199552,-0.0875319630,-0.1720162301,-1.2285544770,0.0169917186,-0.3902693026,-0.2609090107,0.9679625313,-0.5726622553,-0.0879623302,1.5309377478,0.6281516025,0.0000000000
-0.5666434089,-0.2862519266,-0.1912852887,-0.8547050001,0.1382655845,-0.0941472076,-0.0297244717,0.4745220484,-0.7383155074,-0.1002836659,1.7188939438,1.0484829474,0.0000000000
-0.9444356650,-0.4123211517,-0.0598051734,-0.3537768972,0.2160848226,-0.0608826674,-0.1097442974,0.1165369662,-0.6243123661,-0.2612553715,1.2630087637,1.0888630171,0.0000000000
-1.2609357917,-0.6622007404,0.2542533164,0.1027231885,0.4360198014,-0.6027450702,-0.5743403704,0.1893335684,-0.5340467268,-0.0873756000,0.7580621919,0.2572129271,0.0000000000
-1.4014302020,-0.7741401073,0.3909223117,0.4920667817,0.5591713137,-0.7135989584,-0.7360453118,0.1427518271,-0.3835955771,0.1476414655,0.3551061051,-0.2290055032,0.0000000000
-1.6298662541,-0.7871864303,0.6438496902,0.9070135004,0.7557498443,-0.9123278948,-0.6819101717,0.1993344629,-0.1043011386,0.5084896069,-0.3435277102,-0.6900067702,0.0000000000
-1.9519662181,-0.8315574976,0.9353487610,1.1132033445,1.0015558448,-1.0761803529,-0.5779352821,0.4162899822,-0.0526299840,0.6891483697,-0.9378141599,-1.1929279481,0.0000000000
-2.2689327550,-0.7867374516,1.2118458639,1.3757016781,1.1468709477,-1.3076574511,-0.7200135919,0.7301642091,0.0674253786,0.5238709666,-1.2136497735,-1.4634418068,0.0000000000
0.2895924229,-0.1935767386,-0.1977561273,-1.7361264513,-0.5831850596,-1.4061810598,-0.0378064146,2.2545378378,0.3175656191,-0.5689096442,-1.0690642103,2.1663623337,0.0000000000
0.3539541144,0.1886976861,-0.7043007001,-1.2848170006,-1.0026659866,-1.1592823896,0.0245296178,1.7371773536,0.3802385167,-1.1942196839,0.7292256563,1.7327068340,0.0000000000
0.6102960714,0.2209982108,-1.2793384893,-0.5648356135,-1.1493543484,0.0010548318,-0.7704216545,1.0686755808,0.1367902315,-1.2202344013,2.2554670338,1.8273527174,0.0000000000
0.5564344394,0.0804738672,-1.2990684425,-0.0613263365,-0.6766550325,-0.0067187570,-0.6353877856,0.6753679130,-0.1407323119,-0.5342113188,1.6902890675,1.4535336333,0.0000000000
0.1563332007,-0.0807354234,-0.7399116785,-0.1987756249,-0.2642208019,0.2728443378,-0.4769209080,0.3972269995,-0.1143516980,-0.2307273443,1.3663287712,1.0798775911,0.0000000000
0.0321310815,-0.0170163677,-0.8441745920,0.0671737031,0.1960345047,0.5802220870,-0.7033805172,0.1424714891,-0.1252734742,-0.4654284781,1.6911049108,1.2868775313,0.0000000000
-0.2123028403,0.3411429127,-1.3574921793,0.5510519136,0.5324351020,0.3171621676,-0.7450061578,-0.3900142070,-0.0243470029,-0.6424134068,1.7464412455,0.8380953567,0.0000000000
-0.3320536573,0.1074066022,-0.8141187675,0.6584959371,0.2930499157,0.3486682299,-0.5305273847,-0.4048069251,-0.4548375446,-0.1489281184,1.9680081712,0.3631992877,0.0000000000
-0.2474235278,-0.1153227462,-0.5003594014,0.9372203091,0.0916999544,0.2747842460,-0.8312576043,-0.2875148178,-0.4469040000,0.0229657969,1.5952987195,-0.1581637524,0.0000000000
-0.6647440477,-0.2355512574,-0.3075253582,1.1198578234,0.2485570600,-0.1822874230,-0.8110031848,-0.3918527026,-0.3234058579,0.1735298103,0.9813514534,-0.4928255819,0.0000000000
-0.7435965209,-0.4418100721,0.0134953877,1.3108399554,0.3967217673,-0.6450462329,-0.8282706556,-0.1819773472,-0.1741668360,0.4146849770,0.4517785004,-0.7808121087,0.0000000000
0.5578686507,0.2779466678,-1.2373940250,-0.4811065689,-0.8058812831,-0.6010982417,-0.2401259278,-0.1492299593,1.1547671128,-2.5586834885,-0.5888648853,1.9195529708,0.0000000000
0.0125768341,0.1012126918,-1.0620953440,-0.4473250109,-0.7363973222,-0.1648142935,-0.6131971361,-0.0405566150,0.7159684454,-2.4069369880,0.1746536530,1.6108238779,0.0000000000
-0.4129175244,-0.1119583992,-0.7447434415,-0.3837892338,-0.5794334485,0.2094972651,-1.0349912922,0.1172867073,0.2471611983,-2.1943962051,0.6568774780,1.4079362194,0.0000000000
-0.7942632432,-0.0856961390,-0.5530143245,-0.1151950862,-0.3387412731,0.2059942655,-1.2445667116,-0.0164866656,0.0236078017,-2.0536080206,1.0882067819,1.4327186041,0.0000000000
-0.9654824249,-0.0263152153,-0.3617003179,0.3673536427,-0.1219320232,0.3851706024,-1.5674809724,-0.0439858656,-0.0234042368,-1.7816269483,1.2494113753,1.1062994537,0.0000000000
-0.8987245511,-0.2967580279,-0.0740715412,0.8971449294,0.1435524476,0.6193272859,-1.8785399547,0.0518636459,-0.0015312230,-1.5033452955,0.6302769574,0.3440237365,0.0000000000
-0.7031879079,-0.6846636431,0.1412486662,1.0793899638,0.6218883843,0.0415137795,-2.0974595011,0.1595525475,-0.0749280843,-0.8475613883,0.3167010370,-0.6204874712,0.0000000000
-1.2505931456,-0.6706994081,0.2016472297,1.2779282178,0.7795260017,-0.5938480094,-2.0946179349,0.1907287388,-0.0660770263,-0.2674295793,0.1389781347,-1.2634436150,0.0000000000
-1.7336425220,-0.6210822742,0.3396622816,1.5993975399,0.8811324423,-0.7475194388,-2.0058222954,0.2781029160,0.1134609809,-0.0226908446,-0.1261306503,-1.5471548181,0.0000000000
-2.0455601685,-0.6679676222,0.5049189536,1.9338293061,0.9205887878,-0.5254208894,-1.5986390761,0.5206865424,0.2723928161,-0.0089884362,-0.2746644922,-1.8248062935,0.0000000000
-2.3350755504,-0.7716078675,0.8666296757,2.0917688738,0.8876931596,-0.3090862398,-1.6370002198,0.7488686199,0.1468828786,0.0851411521,-0.3997302489,-2.4612679307,0.0000000000
-0.5725901389,-0.1170428334,-0.3404961123,-2.0574614109,0.2295081534,-1.0431042211,-0.4313038581,2.0882452591,-0.2999335089,-0.6487049606,-0.2798617162,1.5589765206,0.0000000000
-0.6822635806,-0.3091638080,-0.4703188383,-1.4084092736,0.1770224147,-0.0486640373,0.0929188470,0.8774264024,-0.1223946707,-0.2766908909,-0.3919142686,1.3387248886,0.0000000000
-0.9845032156,-0.3402730425,-0.4963609115,-1.3344038300,0.3051662574,0.0400483813,-0.1291330305,0.2188016538,-0.3208637566,-0.2320271776,-0.0834549950,1.1856918518,0.0000000000
-0.6157651474,-0.3046361073,-0.3249722042,-1.0901151492,0.2289890394,-0.0942937474,-0.4038331821,0.0284391258,-0.4432465728,-0.1645351435,0.6937616530,1.1995866538,0.0000000000
-0.5870546850,-0.3148089667,-0.1729776991,-0.7100567110,0.2345557087,0.1618718221,-0.4906331169,-0.1702031520,-0.7440184001,0.3266934901,1.8298788495,0.3443498205,0.0000000000
-1.1284694668,-0.0519309461,-0.0692886147,-0.1726986949,0.2596499002,-0.0626062549,0.1238522687,-0.6398996598,-0.8455593529,1.0379188942,2.3150034507,-0.0588168245,0.0000000000
-1.4341896879,-0.0239246532,-0.1951647396,0.8275769837,0.3898076106,-0.6636428344,0.2995800089,-0.9210982132,-0.3210489428,1.5247966972,1.6307627228,-0.0755648615,0.0000000000
-1.3526874218,-0.0744936219,-0.1563488647,0.9647115811,0.7174937198,-0.8378996201,-0.2967325697,-0.4162290680,0.0116043699,0.8548500240,1.1078978147,-0.5196550495,0.0000000000
-1.2696197664,-0.2243188084,0.4065316837,1.1037131098,0.6818883902,-0.9604348258,-0.6378328542,-0.2941907734,0.0026565101,0.5652219105,0.8486610871,-0.7242455911,0.0000000000
-1.7072874310,-0.1337887408,0.5533830931,1.4169721768,0.6333052106,-1.2098037387,-0.5464798051,-0.3842379407,0.3219890437,0.1980100024,0.5037003798,-1.0508096678,0.0000000000
-2.0805117823,-0.1909008256,0.9002078341,1.7926744417,0.4723283280,-1.1420255808,-0.5405323410,-0.2617432820,0.4232816786,0.3872440537,0.1934885539,-1.5035682557,0.0000000000
-2.2686412486,-0.1040144696,0.9250839354,2.0275223899,0.5124915522,-1.1400089137,-0.4388042712,0.0079483752,0.4865101347,0.4441478631,0.3898952750,-1.6883763675,0.0000000000
-2.5770870543,-0.0043052821,0.9768872717,2.0935756957,0.5323614688,-1.3172802329,0.1773265796,-0.3205751411,0.7943190371,0.5160448875,0.0198247239,-1.5313578595,0.0000000000
-2.8673078816,0.0327444393,1.0087164723,2.1476247741,0.6514742006,-1.4380430045,0.3173695350,-0.1770029779,0.8746814242,0.4506109226,-0.0714691490,-1.9029577608,0.0000000000
1.1879276047,-0.4956555875,0.2810431987,-1.4875098841,-0.4102170118,0.0912675390,-1.3348426088,1.7784587512,0.3197583919,-1.5141862655,-0.5140288885,1.7254967542,0.0000000000
0.7947321520,-0.4419677135,0.2342730760,-1.3667781177,-0.2364905421,-0.1563428960,-1.0903952247,1.7190401382,0.2908819733,-1.2975654506,-0.5764257930,2.3145765735,0.0000000000
0.9716298779,-0.4523401189,-0.0716480290,-0.8364741321,-0.1402040996,0.3925883088,-1.0036349397,0.8128052381,0.2836765471,-0.9186640702,-0.0040261026,1.8064652251,0.0000000000
0.8220229784,-0.5344293871,-0.0607574855,-0.5986772809,0.0174776977,0.7452189514,-1.3686836797,0.1911003496,0.1166554426,-0.9484338613,0.1817847278,1.3545943103,0.0000000000
0.4507050788,-0.2442853896,0.0804899334,-0.3942306134,0.2705255226,0.3860009947,-0.6833045216,-0.0738777178,-0.1568266750,-0.7080910903,0.3886866183,1.8152242039,0.0000000000
0.0148913947,-0.2816025028,0.4224401794,-0.1653405808,0.4137641694,0.6319576232,-0.6420225122,-0.1780460959,-0.4485748845,-0.6902364370,0.5459832216,1.2624031148,0.0000000000
-0.0844539763,-0.3024850005,0.5438202924,0.1059832468,0.4830088224,0.2449529246,-0.8213715972,-0.0427080460,-0.3742226308,-0.5966845524,0.3781713046,0.5849817030,0.0000000000
-0.5366503184,-0.2115658181,0.7203978797,0.5120585055,0.5607360190,-0.3172715357,-1.4595741482,0.1730674460,-0.0551426238,-0.5884251955,0.4166468777,-0.3560061667,0.0000000000
-0.5533448883,-0.3350269760,0.9289542294,0.6376909668,0.6477925410,-0.6424294503,-1.9383912687,0.4237026400,-0.0118974406,-0.5666529893,0.5021492703,-0.7595623008,0.0000000000
-0.5328665657,-0.4170763349,1.2285296393,0.7348315091,0.8126167579,-0.6978982629,-2.2988736780,0.5072759557,0.1027033470,-0.3000969153,0.1474890926,-0.9457562697,0.0000000000
-0.5507417364,-0.6775298706,1.0713523588,1.2723132802,0.8226124636,-0.6458905814,-2.3125858870,0.4956517087,0.3500952562,-0.0108930529,-0.0375965437,-1.2947657956,0.0000000000
-0.7815302449,-0.5807500197,0.9004031801,1.6049665114,0.9314460018,-0.8947361378,-1.7459775875,0.4617177741,0.5002560003,0.4227367216,-0.3662806735,-1.3552181476,0.0000000000
-1.0881862015,-0.3729387365,1.2260511861,1.4095079871,1.1765451237,-0.9989399092,-1.6002713246,0.7859514673,0.4188203750,0.5943869182,-0.4659948550,-1.7458667898,0.0000000000
0.6466760665,0.1841061307,-0.3717453792,-1.3964262612,-0.0222694990,-0.7159296394,-0.4604530406,1.3377609256,-0.1182658605,-0.5155803761,-0.7340749211,0.8139198506,0.0000000000
-0.0345131049,0.2137646652,-0.2409978117,-1.3113217691,0.1638936167,-0.5908753444,-0.4455447305,1.0563015927,-0.2848913400,-0.6568108649,-0.6022205423,0.8984118404,0.0000000000
-0.3528030807,0.2189847908,-0.1430592273,-0.7307768209,0.0809715984,-0.0988992848,-0.1538150066,0.1521333703,-0.3585912332,-0.6116687408,0.0426884806,0.8907669819,0.0000000000
-0.5420023754,-0.1187170251,-0.1032818835,-0.5741455195,0.2476918700,0.3309229550,-0.1506628506,-0.0347412318,-0.6504194095,-0.7196722432,0.3280724825,0.6017387978,0.0000000000
-1.0130125387,-0.0876277451,0.1176972555,-0.2950604904,0.4290209666,-0.0150505928,-0.2004166922,-0.2698796029,-0.7478147169,-0.5248146079,0.7396402486,0.3889508665,0.0000000000
-0.5897336285,-0.5376321018,0.2933133738,0.3677390509,0.4958946309,-0.0691447223,-0.8126288250,-0.1626796629,-0.6047668059,-0.5064725170,0.5458220674,-0.0323768461,0.0000000000
-0.7887450276,-0.5574250779,0.2270239053,0.8038867557,0.5223915347,-0.2977259144,-0.8988207968,-0.4159030936,-0.4009862435,-0.3657926520,0.1946468500,-0.3278180157,0.0000000000
-0.9436252773,-0.6007086190,0.4749699590,0.7111023867,0.8204844643,-0.8657212525,-1.1282475298,-0.2469962003,-0.3070421331,-0.0237650123,-0.3588675788,-0.4449818115,0.0000000000
-1.1212954950,-0.6440260830,0.7060399435,0.8395918188,0.9632371321,-1.1467706799,-1.3997624839,-0.0678537110,-0.1906315714,0.1115891472,-0.5528771307,-0.6558675861,0.0000000000
-1.1082855657,-0.6484779562,0.9796495873,1.0788100836,1.0614895808,-1.2584479824,-1.5461494010,0.1792805180,-0.0781015021,0.2941796066,-0.4997163782,-0.9629119117,0.0000000000
-1.1165410261,-0.6556496424,1.1517952606,1.3301598667,1.1482810233,-1.1276228094,-1.3816623681,0.5029796132,0.0032962442,0.5286821548,-0.4769634149,-1.4827804001,0.0000000000
-1.1782208590,-0.7415402635,1.3000293538,1.3906335935,1.2136893870,-1.0585118369,-1.1791512144,0.7100255108,0.0314445444,0.6352143182,-0.8550715335,-1.7322527824,0.0000000000
-0.3316280580,-0.0389584552,-0.5232484669,-1.9298276557,-0.2164254975,-1.4295995194,-0.3137092756,1.8037413254,0.2837775578,-0.6111451968,-0.5782287059,1.0529122552,0.0000000000
-0.5028763904,0.0442083619,-0.5883597544,-1.7068177498,-0.0591450011,-1.2958575061,-0.2531442659,1.3314500613,0.2099345661,-0.7718099974,-0.4825232360,1.2252929431,0.0000000000
-0.5908355226,0.1359556605,-0.6662875755,-1.4330966126,0.0781256756,-1.0016753193,-0.1161477338,0.8971674119,0.0786796481,-1.0416246811,-0.4461628122,1.4698106600,0.0000000000
-0.9847276755,0.1826693989,-0.7088333395,-1.2104013978,0.2233082387,-0.6653315314,0.1695882679,0.7511830381,-0.2138808553,-1.2614318927,-0.2111999409,1.1808911706,0.0000000000
-1.2374403782,0.0534852593,-0.6453183956,-0.9255458535,0.3151545997,-0.4076866075,0.4019556915,0.5441632184,-0.5247284946,-1.2581913363,0.1497251076,0.7633134241,0.0000000000
-1.1068338640,-0.1409245088,-0.5485610445,-0.5498223735,0.2400229731,-0.1377811849,0.4739200075,0.1625319535,-0.6323469213,-1.1126100169,0.4308485944,0.6398000480,0.0000000000
-1.0378896923,-0.2220200375,-0.4348146898,-0.2568944723,0.3322338184,-0.1404328579,0.3024083585,-0.0926734015,-0.6233569737,-0.7972831177,0.5076083699,0.3362158360,0.0000000000
-0.8581002233,-0.3454512634,-0.1895119127,0.0258996686,0.4102371395,-0.2320481606,-0.2298235982,-0.1588331650,-0.6004780622,-0.5848235744,0.4781775782,0.1715434118,0.0000000000
-1.2733714534,-0.3258438651,-0.0925317450,0.4063081564,0.5060707379,-0.5223575093,-0.4634664224,-0.2460704330,-0.5277377701,-0.6344880349,0.7710854683,0.0055123041,0.0000000000
-1.7032267473,-0.4415107529,0.1642567707,0.5764393519,0.7852104841,-0.9340785916,-0.7740496076,-0.0537064221,-0.4271017045,-0.3647094577,0.4209174648,-0.3035066413,0.0000000000
-1.9315374517,-0.5164343212,0.4503594063,0.8395317092,0.9500089293,-1.1243919552,-0.8678477253,0.1356325463,-0.2035651430,0.0322180819,0.0599319835,-0.8245888869,0.0000000000
-2.1243193597,-0.5282733904,0.6553720561,1.2793991334,1.2323627643,-1.4078976692,-0.8312576043,0.4350009125,0.1248667664,0.1881709871,-0.5970535348,-1.1488250860,0.0000000000
0.5453717726,1.7096878274,-0.5762360888,-0.9681140109,-1.5463661071,-1.2166562200,0.6934144753,0.1547998408,1.3908500383,-2.5258897799,1.9626699372,0.3234713860,0.0000000000
0.3163818584,1.8579186407,-0.8320875538,-1.1902364172,-1.1483566187,-0.7749014517,0.2300805864,0.1369168854,0.9960625515,-2.2553710199,2.1671746586,-0.2578367643,0.0000000000
0.2365965648,1.7219858526,-0.9521277148,-1.1643115289,-0.6914921205,-0.7931072804,0.1108934052,0.4778013508,0.3387568111,-1.9700576305,1.9902776717,-0.2992222597,0.0000000000
0.0928780940,1.6589552310,-0.8823006510,-0.8512186471,-0.4324542355,-0.4531558216,0.3718615230,0.1632295387,0.2993794939,-2.5037655355,1.7669783380,0.0932741918,0.0000000000
-0.3001366248,1.3410643504,-0.6343484928,-0.5538815349,-0.3685369439,0.2082132971,0.0910024419,-0.0491232221,0.3312273091,-2.6785931021,1.5379580290,0.5547283533,0.0000000000
-0.0222581771,1.0418070832,-0.7009157190,-0.3749177738,-0.2452160753,0.3355843170,-0.1799706322,-0.2578576672,0.1054095906,-2.5002722337,1.5931835702,0.7606504047,0.0000000000
0.2668228603,0.5747555045,-0.6376602192,0.0719895375,-0.3285209862,0.6318041053,-0.4029212376,-0.3852289029,-0.1702610910,-1.7996440808,1.0331524671,0.8679954487,0.0000000000
0.0129120665,0.4377232175,-0.4369543397,0.3061444582,-0.1907054238,0.3054110693,-0.6031987880,0.0230735872,-0.7405882469,-1.2457977877,1.6941567691,0.1589891774,0.0000000000
-0.1476146616,0.1690543695,0.0834170722,0.6252624367,-0.1199991520,0.3693303452,-0.9759461900,0.0670279748,-0.6610465713,-1.2601771926,1.7862463410,-0.0292156428,0.0000000000
-0.4769439836,-0.2013929587,0.6104058323,0.9503949045,-0.0384135761,0.5817502880,-1.3032351411,0.0307274660,-0.4302456608,-0.8010111115,1.3283568051,-0.4398097568,0.0000000000
-0.5379999929,-0.6308779915,0.8449554186,0.3765044353,0.6793222735,0.7847079451,-1.7803605385,0.3434347046,-0.1440656632,-0.0676343831,0.7530160499,-1.3766944027,0.0000000000
-0.6371937807,-0.7680659245,0.6732981105,0.1945139824,1.2467138733,0.7368452471,-1.6279666826,0.7877182485,0.0137634724,0.3047588047,-0.1496289519,-2.1078109813,0.0000000000
-1.0875069916,-0.9801375166,1.2849785495,0.7101229549,1.0979932354,0.1960435136,-1.6396831869,0.9846850178,-0.0349236593,0.4323681246,-0.3422989092,-2.7291731174,0.0000000000
-0.6437468439,-0.1433390164,-0.3978332366,-0.9647620204,-0.4812067714,-1.2841552544,0.2001516252,1.0700837902,0.5881689332,-1.6929223584,-0.7003936865,2.0437003992,0.0000000000
-0.7439463286,-0.0285281813,-0.6089321375,-0.7583034515,-0.4373434794,-1.4143733338,0.5513493821,0.5368613920,0.5196374181,-1.8134548087,-0.7863090368,2.4101916511,0.0000000000
-0.5898531461,0.2830670203,-0.7223763163,-0.7289452480,0.1341936690,-1.3705509481,0.4057951100,0.8747273344,0.1278044927,-1.8955519131,-0.4206702270,1.8280320591,0.0000000000
-0.2777197849,0.4118301176,-0.8168230897,-0.5548326799,0.4974998344,-1.1313142174,0.0236969728,0.8951202927,-0.0230001942,-1.9666636216,0.1312830201,1.5088592200,0.0000000000
-0.1591641440,0.4964157073,-1.0842823845,-0.1781828059,0.6063591443,-0.9785569174,-0.0627262893,0.5872374752,0.1884150896,-2.1338546681,0.4072394993,1.4568397628,0.0000000000
-0.1582837948,0.3159462286,-0.9347052870,-0.2139833370,0.6889129966,-0.6104558562,-0.1185267195,0.4365134337,-0.0972219758,-1.7728711274,0.3144851663,1.4114053909,0.0000000000
-0.1751416082,0.2076725232,-0.9142397337,0.0631746512,0.5221743168,-0.1600971067,-0.2560717399,-0.0258551697,-0.1543982107,-1.5158110571,0.1815228521,1.0310193371,0.0000000000
-0.3715352801,0.1931874730,-0.7707855147,0.0360016061,0.5798511955,0.0296719661,-0.6122323252,-0.2831858778,-0.1625253590,-1.2062792475,0.2281467861,0.5511867186,0.0000000000
-0.3936052274,0.1444224009,-0.5667801180,0.0947074054,0.7373268199,-0.0916839429,-1.1439422268,-0.2332140028,-0.2669535327,-0.5714370976,0.4282701267,-0.0734634312,0.0000000000
-0.6406656215,0.1324296812,-0.2148489086,0.1830613483,0.7988731227,-0.1884700080,-1.1641041302,-0.5206647451,-0.3476610395,0.1330273685,0.6012994120,-0.3949098004,0.0000000000
-0.9395237827,0.1116868658,0.1613418411,0.2912408296,0.9783613896,-0.5374231988,-1.1081054512,-0.3030051211,-0.4549764342,0.4326569764,0.8539590325,-0.5869008183,0.0000000000
-0.9805766248,-0.1410302682,0.6229751311,0.5735258075,1.0284356413,-0.5385676051,-1.1870679500,0.1572381293,-0.4278634931,0.6639550747,0.9345764374,-0.9952666916,0.0000000000
-0.9108453859,-0.2435989510,0.8340831888,0.8327499395,1.1165708895,-0.5567873899,-1.0655348247,0.4450865604,-0.3840374987,0.7454744755,0.8772659634,-1.2612153742,0.0000000000
-1.0322811097,-0.2692306456,0.9965378656,0.8985168411,1.2531420509,-0.7919210056,-0.9583681293,0.8407673218,-0.4146353071,0.7424776378,0.6159644472,-1.7235934404,0.0000000000
-1.3324597947,-0.2343459991,1.1963494263,1.0112893980,1.2684540730,-1.0991103464,-0.8658718455,1.0627819637,-0.3463647362,0.7516125767,0.0630342025,-2.1106098690,0.0000000000
-1.3996199474,-0.3048396443,1.5011808665,1.1064251106,1.1788167077,-1.1886252450,-1.0861394837,1.3396580966,-0.1982662928,0.4827456881,-0.4475729118,-2.3192039977,0.0000000000
-1.5719439383,-0.2673329623,1.6499033249,1.2473572161,1.1614944994,-1.5583452224,-1.1429047247,1.5144455680,-0.0743514818,0.2519711338,-0.9629642923,-2.2690866972,0.0000000000
1.8039651024,-1.1560772991,-0.0299202767,-1.0555238805,-1.4965790249,0.2031960526,-0.9778559868,1.5707217878,0.8190876894,-1.3465258348,0.0929283127,1.9479041638,0.0000000000
1.8014902133,-0.9256215263,-0.0567895184,-1.2072297360,-0.8090990535,0.4217357777,-1.1739901372,1.5055529865,0.5057947507,-1.0585225128,0.2964761808,1.8046445894,0.0000000000
1.2440484112,-0.8786743190,0.0720045884,-1.2238977561,-0.4235483011,0.9385328923,-1.0471175107,1.2821170962,0.1915127494,-1.2887193635,0.0443806001,1.3758894077,0.0000000000
1.1599721438,-1.0169677373,0.0389880500,-1.0551278647,-0.0457842586,1.1545046814,-1.0559924489,1.0347546851,-0.1366918860,-1.4376585854,0.1295707564,1.0669791570,0.0000000000
0.4585174495,-0.8086516026,-0.0143292184,-0.7166899749,0.6230444254,0.7474938077,-1.3971059499,0.6008436465,-0.3281533583,-1.0117194907,0.2279050547,0.8017913371,0.0000000000
0.2424033717,-0.7665433879,0.2069154691,-0.1979765217,0.7425731847,0.1933011254,-1.2820159107,0.1570295057,-0.4702290419,-0.1532970022,-0.0188522920,0.5422103505,0.0000000000
-0.1758179030,-0.6943416282,0.4645006305,0.1674505488,0.7707636520,-0.0962615679,-1.4487695884,-0.0953985475,-0.3550263992,0.5560237852,0.0308839331,-0.4695015174,0.0000000000
-0.4936968548,-0.8621259623,0.8244074537,0.4064566623,0.8722559611,-0.0454262050,-1.7115351619,0.1249927420,-0.2128665401,0.7347147450,0.2591286873,-1.2369674051,0.0000000000
-0.7385184800,-0.9908990369,1.0794348025,0.7282406755,0.9448214710,0.2197410966,-1.4403440142,0.4823975898,-0.1107658200,0.7824294557,0.2642151178,-1.8862097239,0.0000000000
-0.9740235616,-0.8949333340,1.2806168380,0.9329065660,1.0621301896,-0.1529306115,-1.3593990273,0.9000294671,-0.0691410160,0.6364960981,0.0043237011,-2.3397925797,0.0000000000
-1.1102998747,-0.8831401604,1.6448762158,1.2383549295,0.9325320914,-0.4080424899,-1.4338612783,1.0005534515,0.0026523013,0.5123259202,-0.3930725647,-2.5441929057,0.0000000000
-1.3992613946,-0.8960926967,1.8024747114,1.3170029505,0.8715527641,-0.4615504601,-1.3003605334,1.0673521248,-0.0338083334,0.5145825751,-0.6108422938,-2.7438921872,0.0000000000
-1.7430027915,-0.7671001214,1.7939893664,1.4214026030,0.9419718665,-0.7893600477,-1.1522620683,1.0920740230,-0.0275288382,0.5320581105,-0.8070878607,-2.6679599027,0.0000000000
0.3794696671,0.0707479911,0.1609755672,-1.8070804520,0.1451392429,-0.4586685103,-1.1117003629,2.1955429915,-0.0264724352,-0.6965279908,0.6724792221,1.1737173224,0.0000000000
0.1434019781,0.2898316326,-0.1207836706,-1.5105778016,0.7272758893,-0.6294292744,-1.0476197410,1.9234065263,0.0255606742,-0.4474655053,0.0191096020,1.0576676469,0.0000000000
0.0876368095,0.1586739822,-0.1547922007,-1.1212518877,0.8906937122,-0.4558912317,-1.2209090209,1.4842277415,0.1157758082,-0.5748762397,0.1321190077,1.2251299011,0.0000000000
-0.1574180209,0.1738115482,-0.4781113152,-0.6276748272,1.2139912831,-0.3770109375,-1.2418573113,0.8830853179,0.1704562383,-0.7396030190,0.3258969004,1.1783368459,0.0000000000
-0.1995960776,0.2443111798,-0.6939565152,-0.2331547424,1.4417608335,-0.6019286340,-1.2709932772,0.4021426934,0.1696818234,-0.5342835317,0.3645537720,0.9213373577,0.0000000000
-0.7769419347,0.5283450762,-0.9409838319,0.3336604812,1.4864745888,-0.9415311884,-0.8785267275,-0.1851327793,0.1323668069,-0.3666682341,0.8773868291,0.3748839647,0.0000000000
-1.1634094204,0.5272316091,-0.6912491407,0.6424891219,1.3620344957,-1.0248076773,-0.6083268238,-0.3585772362,-0.0086482648,-0.3605662393,1.3228272005,-0.1564065219,0.0000000000
-1.0867898859,0.4408341410,-0.3553271523,0.8739850796,1.3374888714,-0.8836479577,-0.7096517877,-0.2371843709,-0.0350920104,-0.2465690616,1.1404610419,-0.4163407661,0.0000000000
-0.9515046945,0.2328452618,-0.0307566021,1.3313231630,1.3104912619,-1.1385644497,-0.7340099574,0.0825508756,0.1861928554,0.0662394108,0.1938007902,-0.4961951166,0.0000000000
-1.1237907896,0.1815798773,0.0806455998,1.8488026028,1.3275594356,-1.6558639866,-0.5425676954,0.2140880640,0.5728026886,0.0813680251,-0.4052296371,-0.7910022340,0.0000000000
-1.1637563129,0.1918884280,0.1091630740,2.1734046923,1.2916706182,-1.7564251967,-0.4668564770,0.1730804850,0.7644830173,0.0349982807,-0.4861693505,-1.2286794365,0.0000000000
0.5687680739,0.0671840980,-0.1616201564,-1.3718697488,-0.2897531110,-0.9213296269,-1.1084490825,1.9655615353,0.7784729919,-0.9174003435,-1.1365173288,1.2573035233,0.0000000000
0.5785626879,0.1412875319,-0.4037363507,-1.0610574934,0.0114950009,-0.7149875977,-1.0092784223,1.5478840216,0.6336153067,-1.1790278833,-0.6999807288,1.4681168348,0.0000000000
0.2083029564,0.0605052906,-0.3463961741,-0.9049565703,0.0291264685,0.0885809756,-0.5623397095,0.9882642167,0.2674432944,-1.1736841245,-0.1024510502,1.8577328776,0.0000000000
0.0050996957,0.1430195919,-0.2636732174,-0.7985909825,0.3285889755,0.1486134570,-0.7289612212,0.9487821978,0.1105316721,-1.3287072879,-0.0048721623,1.4417674353,0.0000000000
-0.0172821634,0.2430141302,-0.4626515050,0.0149774128,0.7623289699,-0.7104029946,-1.3517400152,0.5535317226,0.4182016848,-0.5845798556,-0.0393692402,0.6045829750,0.0000000000
-0.0183140959,0.2182624339,-0.6625210591,0.3456222784,0.7755314011,-0.3869407552,-0.0640347314,-0.4840838983,0.1050897235,-0.0389568129,-0.3546372802,1.1346597045,0.0000000000
